Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction (DE-LU)
,Power (MW),Power (MW),Power (MW),"Price (EUR/MWh, EUR/tCO2)"
2019-05-05T19:00+02:00,6678.54703,21491.87448,20195.08366,38.47
2019-05-05T20:00+02:00,6683.031851,21954.28512,17883.95828,41.32
2019-05-05T21:00+02:00,6678.013957,22122.53267,18176.5811,41.31
2019-05-05T22:00+02:00,6669.837667,22202.27481,19187.98524,42.34
2019-05-05T23:00+02:00,6672.225234,21478.4435,19631.63816,39.71
2019-05-06T00:00+02:00,6648.564798,20121.77836,20521.37299,37.9
2019-05-06T01:00+02:00,6664.762211,19697.49616,21579.4361,34.99
2019-05-06T02:00+02:00,6667.948136,19638.99258,22753.09713,34.92
2019-05-06T03:00+02:00,6666.181236,19619.37845,23453.86761,33.34
2019-05-06T04:00+02:00,6667.860542,20853.36715,23915.589,33.07
2019-05-06T05:00+02:00,6666.041086,23258.89338,23479.19027,36.35
2019-05-06T06:00+02:00,6677.69111,25456.24335,23593.13558,45.85
2019-05-06T07:00+02:00,6675.053274,26429.27922,25311.29522,51.63
2019-05-06T08:00+02:00,6657.649565,26525.03193,29481.11597,48.84
2019-05-06T09:00+02:00,6626.888997,25962.3551,36522.37813,45.22
2019-05-06T10:00+02:00,6662.327093,26351.28897,40106.47595,44.75
2019-05-06T11:00+02:00,6665.445445,26604.6611,39927.48575,45.04
2019-05-06T12:00+02:00,6661.991732,26692.60484,39384.36337,44.4
2019-05-06T13:00+02:00,6659.093617,27095.00194,38587.44881,44.19
2019-05-06T14:00+02:00,6668.478706,27011.00089,37794.31554,42.08
2019-05-06T15:00+02:00,6659.759333,27276.15014,36551.71509,41.09
2019-05-06T16:00+02:00,6659.398945,27626.40744,34136.11624,41.16
2019-05-06T17:00+02:00,6657.309199,28929.96711,29792.81181,43.87
2019-05-06T18:00+02:00,6659.92451,30123.87737,25210.33561,47.19
2019-05-06T19:00+02:00,6653.830459,30651.75577,21155.25853,54.4
2019-05-06T20:00+02:00,6668.869126,30931.09795,18788.34821,56.14
2019-05-06T21:00+02:00,6655.45971,31155.65738,17944.95672,56.14
2019-05-06T22:00+02:00,6656.318133,30996.57031,17513.57886,55
2019-05-06T23:00+02:00,6648.785035,30119.06236,17632.21583,45.33
2019-05-07T00:00+02:00,6650.907317,28788.55156,17549.45004,42.32
2019-05-07T01:00+02:00,6649.137914,28455.84375,17428.78111,40.98
2019-05-07T02:00+02:00,6651.853334,28178.88331,17109.38672,40.8
2019-05-07T03:00+02:00,6651.603065,28203.99899,16988.83849,40.03
2019-05-07T04:00+02:00,6646.587673,28905.81074,16973.78922,40.03
2019-05-07T05:00+02:00,6644.452878,29597.62111,16318.24191,42.71
2019-05-07T06:00+02:00,6664.359278,31074.7258,16380.15421,51.59
2019-05-07T07:00+02:00,6672.027521,31811.9809,18219.83271,60.16
2019-05-07T08:00+02:00,6666.914525,32136.49038,22636.65377,63.9
2019-05-07T09:00+02:00,6669.237021,31405.51783,28201.74987,57.53
2019-05-07T10:00+02:00,6666.869476,30632.41982,31586.96898,50.61
2019-05-07T11:00+02:00,6670.533415,30841.70467,32231.99023,51.2
2019-05-07T12:00+02:00,6668.949212,31068.38991,32015.02007,47.61
2019-05-07T13:00+02:00,6668.078276,30931.46506,31998.09877,48.94
2019-05-07T14:00+02:00,6664.964929,31212.43325,31119.38156,48
2019-05-07T15:00+02:00,6671.214147,30897.02525,29087.52605,46.77
2019-05-07T16:00+02:00,6667.119745,30935.86031,25989.64474,47.1
2019-05-07T17:00+02:00,6670.8913,31827.96353,21049.29503,48.94
2019-05-07T18:00+02:00,6675.558817,32788.37842,15848.2622,57.45
2019-05-07T19:00+02:00,6674.893102,32886.22748,11672.07564,64.99
2019-05-07T20:00+02:00,6682.406178,32952.93271,9598.183349,68.61
2019-05-07T21:00+02:00,6671.424373,32893.49919,9871.893751,55
2019-05-07T22:00+02:00,6669.51482,32658.76234,10402.15353,50.98
2019-05-07T23:00+02:00,6645.148626,31061.75837,11702.68964,45
2019-05-08T00:00+02:00,6671.867349,28836.15029,13196.83461,44.18
2019-05-08T01:00+02:00,6680.12873,27364.59837,14610.36338,39.03
2019-05-08T02:00+02:00,6688.805558,26785.72623,15337.66827,35.96
2019-05-08T03:00+02:00,6689.716537,26668.07809,15434.44751,35.79
2019-05-08T04:00+02:00,6690.980396,26790.24351,15978.49132,35.08
2019-05-08T05:00+02:00,6686.458034,27550.47145,16464.71962,36.48
2019-05-08T06:00+02:00,6692.489518,29262.23265,18015.82496,44.33
2019-05-08T07:00+02:00,6684.275688,30205.15005,20602.26422,49.44
2019-05-08T08:00+02:00,6674.057203,30360.77156,22969.45184,49.02
2019-05-08T09:00+02:00,6669.587398,30256.47125,26447.49919,46.2
2019-05-08T10:00+02:00,6774.843049,29589.61038,31808.40578,44.66
2019-05-08T11:00+02:00,6665.683201,28370.73299,36331.76776,43.5
2019-05-08T12:00+02:00,6655.522278,27502.36498,38311.81897,42.87
2019-05-08T13:00+02:00,6654.801503,26876.5269,38694.4109,38.19
2019-05-08T14:00+02:00,6648.529761,26668.02869,38107.25062,35.78
2019-05-08T15:00+02:00,6647.861542,26249.53847,37016.9143,34.9
2019-05-08T16:00+02:00,6638.839343,26942.23085,34662.41302,34.38
2019-05-08T17:00+02:00,6626.566149,27856.27879,32966.50556,35.59
2019-05-08T18:00+02:00,6631.398845,28122.15237,30557.60471,37.35
2019-05-08T19:00+02:00,6627.579739,28357.19826,28559.48244,39.19
2019-05-08T20:00+02:00,6629.103878,28305.77921,27005.63509,39.61
2019-05-08T21:00+02:00,6612.253263,28410.91865,26682.34026,38.01
2019-05-08T22:00+02:00,6616.380199,27509.222,26541.4537,35.24
2019-05-08T23:00+02:00,6626.726322,25672.32115,26562.97342,32.58
2019-05-09T00:00+02:00,6607.12525,22149.13982,26055.89844,33.92
2019-05-09T01:00+02:00,6621.575785,20465.687,26144.83335,32.01
2019-05-09T02:00+02:00,6592.617154,19204.49401,25608.03531,30.26
2019-05-09T03:00+02:00,6645.979519,19757.44238,24489.30292,30.69
2019-05-09T04:00+02:00,6648.747495,20548.88183,23556.82404,33.1
2019-05-09T05:00+02:00,6652.318834,24456.99726,22410.74909,37.07
2019-05-09T06:00+02:00,6657.944882,27886.7734,21918.8556,45.99
2019-05-09T07:00+02:00,6658.953466,28987.06178,22507.05023,49.92
2019-05-09T08:00+02:00,6652.52906,29306.19019,25126.81544,54.66
2019-05-09T09:00+02:00,6645.111086,28815.91132,29371.11452,52.19
2019-05-09T10:00+02:00,6647.706376,28061.32976,31644.9719,49.95
2019-05-09T11:00+02:00,6647.596257,28013.01713,31861.19651,49.93
2019-05-09T12:00+02:00,6641.862593,28189.08675,31649.17608,49.05
2019-05-09T13:00+02:00,6640.391011,28060.60179,31305.54614,47.76
2019-05-09T14:00+02:00,6641.129305,27687.5371,29617.45771,45.76
2019-05-09T15:00+02:00,6641.709929,27616.10838,27649.01783,45.33
2019-05-09T16:00+02:00,6639.787863,28063.48829,25128.72893,45.54
2019-05-09T17:00+02:00,6639.064585,29196.52291,21812.92712,49.71
2019-05-09T18:00+02:00,6648.337054,30484.21564,18724.78962,49.98
2019-05-09T19:00+02:00,6645.584094,30870.41524,16741.92087,55.05
2019-05-09T20:00+02:00,6650.204061,30997.92657,15732.62939,55.24
2019-05-09T21:00+02:00,6644.14755,30821.67716,15696.82652,49.9
2019-05-09T22:00+02:00,6637.828256,29826.14962,16508.94817,49.07
2019-05-09T23:00+02:00,6633.763887,27881.32929,17108.91251,44
2019-05-10T00:00+02:00,6641.769994,26849.55113,17235.57114,40.1
2019-05-10T01:00+02:00,6643.767141,26673.07395,17337.84599,38.83
2019-05-10T02:00+02:00,6648.604841,26162.97504,17305.65253,37.54
2019-05-10T03:00+02:00,6645.381376,25823.39207,17645.05156,37.25
2019-05-10T04:00+02:00,6648.079276,25947.66335,18622.91929,37.17
2019-05-10T05:00+02:00,6647.528685,27667.65282,18800.55023,39.02
2019-05-10T06:00+02:00,6661.819047,29490.03753,19769.56803,47.63
2019-05-10T07:00+02:00,6663.73861,30474.07407,21838.24171,54.58
2019-05-10T08:00+02:00,6644.522953,30910.38619,24858.3532,56.17
2019-05-10T09:00+02:00,6648.307021,31180.36535,29311.65351,53.07
2019-05-10T10:00+02:00,6656.198004,31034.61553,32775.04286,49.82
2019-05-10T11:00+02:00,6650.304168,30828.76223,35269.03153,46.93
2019-05-10T12:00+02:00,6646.622711,30657.29528,36821.49903,42.7
2019-05-10T13:00+02:00,6638.421394,29845.22667,37492.351,37.5
2019-05-10T14:00+02:00,6619.70127,28881.92194,37198.42976,37.1
2019-05-10T15:00+02:00,6617.654069,28803.2949,35643.75593,37.06
2019-05-10T16:00+02:00,6618.15711,28569.3221,32286.80031,37.38
2019-05-10T17:00+02:00,6632.094593,29174.82028,27077.13272,42.7
2019-05-10T18:00+02:00,6637.157535,29686.7338,21042.27406,48.9
2019-05-10T19:00+02:00,6636.091389,29898.66527,16161.15225,50.48
2019-05-10T20:00+02:00,6641.467168,30074.66529,12714.02642,51.98
2019-05-10T21:00+02:00,6635.903687,30253.68044,11438.50985,51.45
2019-05-10T22:00+02:00,6636.389209,30311.65502,10100.44209,51.22
2019-05-10T23:00+02:00,6636.12893,29482.20625,9707.780499,48.47
2019-05-11T00:00+02:00,6646.847953,27593.86037,9875.828085,44.06
2019-05-11T01:00+02:00,6643.652017,26954.77242,10287.67064,40
2019-05-11T02:00+02:00,6649.205487,25763.84142,10919.62185,37.94
2019-05-11T03:00+02:00,6649.826154,25035.33156,11404.49068,36.52
2019-05-11T04:00+02:00,6650.849755,25555.86123,12084.11672,37.16
2019-05-11T05:00+02:00,6639.615177,25182.29427,12712.35531,36.83
2019-05-11T06:00+02:00,6656.721066,25357.42648,14127.22719,37.48
2019-05-11T07:00+02:00,6655.179409,25243.80197,16690.55942,39.11
2019-05-11T08:00+02:00,6648.412134,24838.27443,18867.03827,42.17
2019-05-11T09:00+02:00,6633.125701,24391.21378,22466.25738,43
2019-05-11T10:00+02:00,6641.159337,23288.59221,26177.36477,39.2
2019-05-11T11:00+02:00,6634.226885,22887.02011,29026.55407,38.72
2019-05-11T12:00+02:00,6629.091364,21698.95157,30822.55499,36.85
2019-05-11T13:00+02:00,6616.870727,19699.65645,31208.61181,36.22
2019-05-11T14:00+02:00,6538.889396,17727.28169,32592.5505,33.41
2019-05-11T15:00+02:00,6532.577611,16516.13484,32330.70495,32.09
2019-05-11T16:00+02:00,6521.503205,16786.16513,31838.2035,32.09
2019-05-11T17:00+02:00,6580.001091,18157.07024,31093.89504,34.7
2019-05-11T18:00+02:00,6569.009275,19895.03564,30384.23128,37.36
2019-05-11T19:00+02:00,6549.238021,20546.39472,28648.40384,39.9
2019-05-11T20:00+02:00,6612.253263,20722.82274,26793.1971,37.88
2019-05-11T21:00+02:00,6596.70655,20733.58948,26625.5541,37.61
2019-05-11T22:00+02:00,6566.631719,19890.61468,26236.19187,37.26
2019-05-11T23:00+02:00,6580.621759,18021.83239,25795.12075,35.02
2019-05-12T00:00+02:00,6617.874306,15896.75105,25507.14011,35.78
2019-05-12T01:00+02:00,6605.113087,14564.90489,25485.46055,29.56
2019-05-12T02:00+02:00,6514.137787,13512.28402,25651.97232,26.7
2019-05-12T03:00+02:00,6494.556738,12652.69272,25455.69488,22.66
2019-05-12T04:00+02:00,6478.126575,12904.315,24926.48368,20.91
2019-05-12T05:00+02:00,6464.164065,12967.14457,24741.11429,20.4
2019-05-12T06:00+02:00,6313.972607,12991.19608,24762.33697,23.64
2019-05-12T07:00+02:00,6502.212468,13153.42716,25296.62713,23.04
2019-05-12T08:00+02:00,6603.025843,13983.55726,29790.54952,26.79
2019-05-12T09:00+02:00,6545.138614,13169.83441,34787.83585,20.34
2019-05-12T10:00+02:00,6448.244451,12269.02877,38579.72015,9.93
2019-05-12T11:00+02:00,6385.279263,12301.32859,42592.09838,8.05
2019-05-12T12:00+02:00,6030.112454,12007.62543,45042.37905,9.48
2019-05-12T13:00+02:00,5704.605029,11745.20441,46033.66502,-0.51
2019-05-12T14:00+02:00,5655.957732,11218.99872,45773.19745,-15.06
2019-05-12T15:00+02:00,5557.639539,11204.79288,44442.33735,-22.96
2019-05-12T16:00+02:00,5571.979955,10998.79079,41889.60785,-8.54
2019-05-12T17:00+02:00,5969.149417,11600.11245,38230.00764,9.91
2019-05-12T18:00+02:00,6506.181735,14045.16222,33383.63157,30.34
2019-05-12T19:00+02:00,6576.462287,16706.23166,28489.29107,36.92
2019-05-12T20:00+02:00,6606.104153,18587.47678,24233.35457,40
2019-05-12T21:00+02:00,6596.628967,19874.35803,23784.03413,40.87
2019-05-12T22:00+02:00,6607.262898,19527.93259,23679.07439,41.92
2019-05-12T23:00+02:00,6604.850305,19158.90021,23330.13193,36.02
2019-05-13T00:00+02:00,6494.529208,18078.09143,23110.02033,35.69
2019-05-13T01:00+02:00,6518.665154,17293.20098,22685.76821,29.74
2019-05-13T02:00+02:00,6537.853282,17063.33263,22286.31797,29.37
2019-05-13T03:00+02:00,6541.482183,17360.08374,22084.07131,29.41
2019-05-13T04:00+02:00,6527.634797,18926.29602,21646.57963,30.43
2019-05-13T05:00+02:00,6617.801728,22181.35662,20803.22696,35.73
2019-05-13T06:00+02:00,6633.223306,25256.89993,20620.10484,46.16
2019-05-13T07:00+02:00,6633.46857,26180.05228,21934.82016,53.01
2019-05-13T08:00+02:00,6630.522903,26304.81748,26702.51954,53.01
2019-05-13T09:00+02:00,6635.428176,26009.18698,33060.57928,47.26
2019-05-13T10:00+02:00,6637.470372,25168.37095,38845.66708,40
2019-05-13T11:00+02:00,6639.222255,23440.91855,42881.45785,36.7
2019-05-13T12:00+02:00,6635.968757,21696.87599,45142.05279,34.7
2019-05-13T13:00+02:00,6574.995711,20713.46753,45766.11975,32.74
2019-05-13T14:00+02:00,6603.581441,19741.42731,45691.84845,31.33
2019-05-13T15:00+02:00,6539.379923,19109.43856,44725.95386,30.98
2019-05-13T16:00+02:00,6527.046665,19349.25033,42166.79707,32.06
2019-05-13T17:00+02:00,6543.31165,21239.54493,37145.69071,36.05
2019-05-13T18:00+02:00,6590.792693,24103.37561,30500.0055,43.6
2019-05-13T19:00+02:00,6624.363782,25674.17121,24187.03014,48.95
2019-05-13T20:00+02:00,6635.11534,26045.00017,19958.97576,48.96
2019-05-13T21:00+02:00,6631.271207,26188.69278,19367.13827,47.61
2019-05-13T22:00+02:00,6627.502156,25710.29552,19919.50897,46.88
2019-05-13T23:00+02:00,6582.693986,24752.71104,19926.83619,41.26
2019-05-14T00:00+02:00,6597.157034,22969.36267,19663.02294,38.34
2019-05-14T01:00+02:00,6611.317257,21082.21465,18960.75456,35.83
2019-05-14T02:00+02:00,6619.723794,20533.66351,18703.97947,35.32
2019-05-14T03:00+02:00,6619.408455,20619.02154,18543.68885,34.96
2019-05-14T04:00+02:00,6617.481383,21090.71718,18483.46578,35.6
2019-05-14T05:00+02:00,6623.420268,24046.92742,18322.14786,38.79
2019-05-14T06:00+02:00,6655.129355,26491.43507,18638.67956,48.43
2019-05-14T07:00+02:00,6655.372116,27137.11345,20239.76924,54.76
2019-05-14T08:00+02:00,6654.058204,26950.2549,25111.70478,55.53
2019-05-14T09:00+02:00,6655.026745,25812.20488,31887.12834,46.98
2019-05-14T10:00+02:00,6659.53409,24119.64451,36325.81631,40.71
2019-05-14T11:00+02:00,6654.078225,24164.70044,38404.35084,36.3
2019-05-14T12:00+02:00,6617.213595,23067.34105,39754.57829,34.26
2019-05-14T13:00+02:00,6605.753776,22375.9693,40261.51228,34
2019-05-14T14:00+02:00,6596.416238,22619.03021,40070.80163,33.84
2019-05-14T15:00+02:00,6535.650914,21861.8282,39461.07763,34.04
2019-05-14T16:00+02:00,6474.510187,22013.9223,37251.69537,34.93
2019-05-14T17:00+02:00,6545.541547,23804.16446,33204.32495,37.3
2019-05-14T18:00+02:00,6627.95264,25951.50261,28271.89688,43.95
2019-05-14T19:00+02:00,6629.697015,26778.87586,23319.01823,47.91
2019-05-14T20:00+02:00,6644.457883,26893.75381,19194.01765,48.45
2019-05-14T21:00+02:00,6637.054925,26557.25874,18705.74262,48.36
2019-05-14T22:00+02:00,6616.052347,26426.64825,19448.90359,45.19
2019-05-14T23:00+02:00,6615.854634,25105.28396,19687.0567,40.36
2019-05-15T00:00+02:00,6602.815617,23007.51548,18807.09999,37.1
2019-05-15T01:00+02:00,6619.275812,21980.49092,17674.41894,35.68
2019-05-15T02:00+02:00,6622.106355,21765.89183,16830.0973,35.57
2019-05-15T03:00+02:00,6628.903662,22295.2959,16139.49973,35.44
2019-05-15T04:00+02:00,6627.389535,23120.55098,16013.81731,34.38
2019-05-15T05:00+02:00,6627.294432,25079.55983,15783.66606,36.21
2019-05-15T06:00+02:00,6641.762486,27542.80821,16563.81655,46.65
2019-05-15T07:00+02:00,6651.678145,28347.94159,18485.99369,50.99
2019-05-15T08:00+02:00,6659.061082,28462.3179,22350.95532,55.07
2019-05-15T09:00+02:00,6648.825078,28049.28247,29390.69412,47.82
2019-05-15T10:00+02:00,6626.778878,26196.58523,35407.39507,44.84
2019-05-15T11:00+02:00,6631.203635,24635.34725,38912.43002,40.94
2019-05-15T12:00+02:00,6605.851381,24425.96615,39555.89143,38.77
2019-05-15T13:00+02:00,6599.216749,24302.98316,39190.03896,35.67
2019-05-15T14:00+02:00,6590.004345,23905.7964,37485.35434,35.57
2019-05-15T15:00+02:00,6596.383703,23611.96404,34889.34151,34.28
2019-05-15T16:00+02:00,6596.896754,24829.36988,31889.03002,35.52
2019-05-15T17:00+02:00,6590.317181,26286.81989,28390.7046,40
2019-05-15T18:00+02:00,6629.944782,27292.70314,24896.65485,44.11
2019-05-15T19:00+02:00,6635.746018,27967.2725,21106.63031,45.8
2019-05-15T20:00+02:00,6635.888671,28057.55434,18352.40941,44.37
2019-05-15T21:00+02:00,6635.017735,27665.58643,18032.36218,43.23
2019-05-15T22:00+02:00,6633.696315,27322.1725,18267.5206,43.5
2019-05-15T23:00+02:00,6614.062708,26519.40627,18271.99159,38.91
2019-05-16T00:00+02:00,6599.129154,24835.0996,18427.28086,34.5
2019-05-16T01:00+02:00,6600.991156,23604.40311,18530.5037,34.5
2019-05-16T02:00+02:00,6609.803129,22847.32306,18433.78924,34.01
2019-05-16T03:00+02:00,6612.698742,22819.22592,18170.1161,32.07
2019-05-16T04:00+02:00,6613.647262,23204.84653,18161.02231,33.09
2019-05-16T05:00+02:00,6597.787712,25266.5692,18231.86682,35.05
2019-05-16T06:00+02:00,6621.483185,27803.68993,19358.86608,42.7
2019-05-16T07:00+02:00,6643.867248,29052.53278,20930.96802,47.21
2019-05-16T08:00+02:00,6636.214021,29478.52679,23381.94867,49.3
2019-05-16T09:00+02:00,6629.163942,29009.51065,26605.55497,45.06
2019-05-16T10:00+02:00,6633.436035,28785.87355,29182.34002,44.23
2019-05-16T11:00+02:00,6623.768142,28808.2466,30423.62543,43.93
2019-05-16T12:00+02:00,6619.363406,28343.29923,30973.5822,41.7
2019-05-16T13:00+02:00,6620.614752,28052.01873,30796.05579,39.97
2019-05-16T14:00+02:00,6617.366259,28224.32227,29556.62201,38.87
2019-05-16T15:00+02:00,6614.307972,28717.33028,28460.5462,37.97
2019-05-16T16:00+02:00,6609.835664,28086.25401,26949.80499,35.9
2019-05-16T17:00+02:00,6603.964352,28658.43974,24844.06784,39.05
2019-05-16T18:00+02:00,6594.261421,28654.4445,23582.19683,40.97
2019-05-16T19:00+02:00,6597.374768,28534.44396,21996.63739,42.8
2019-05-16T20:00+02:00,6598.093041,28367.47092,21108.81342,41.58
2019-05-16T21:00+02:00,6596.013305,28056.99604,20535.29932,41.38
2019-05-16T22:00+02:00,6578.777276,27432.57477,19484.99503,40.83
2019-05-16T23:00+02:00,6559.056075,26610.53347,18960.1858,36.79
2019-05-17T00:00+02:00,6561.491193,24253.86516,18238.3716,35.7
2019-05-17T01:00+02:00,6566.609195,23230.1644,17562.71312,35.18
2019-05-17T02:00+02:00,6572.1026,22765.65932,16896.43789,34.25
2019-05-17T03:00+02:00,6568.25096,22227.03822,16693.4596,33.79
2019-05-17T04:00+02:00,6571.036454,22893.20045,16446.15356,34
2019-05-17T05:00+02:00,6564.854809,24703.40275,16580.15481,36.09
2019-05-17T06:00+02:00,6594.459134,27243.22294,17501.45159,41.13
2019-05-17T07:00+02:00,6607.538194,28171.06152,19782.6953,47.06
2019-05-17T08:00+02:00,6610.644033,28379.5634,23145.38726,51.13
2019-05-17T09:00+02:00,6611.347289,28398.7193,26939.97346,49.17
2019-05-17T10:00+02:00,6608.023716,28339.3795,30523.10922,46.27
2019-05-17T11:00+02:00,6599.161689,28114.36351,32924.49916,46.03
2019-05-17T12:00+02:00,6593.780905,27870.95872,33617.68563,44.86
2019-05-17T13:00+02:00,6553.685302,27485.71148,33548.03825,41.6
2019-05-17T14:00+02:00,6526.633721,27277.31703,32570.71021,39.15
2019-05-17T15:00+02:00,6520.947608,26658.61286,31106.17992,38.49
2019-05-17T16:00+02:00,6512.911469,26425.82468,28437.36618,39.04
2019-05-17T17:00+02:00,6262.502276,26877.11585,24673.77316,42.53
2019-05-17T18:00+02:00,5648.562282,27254.53919,20336.53562,48.53
2019-05-17T19:00+02:00,5429.659458,27392.92216,16943.80351,52.92
2019-05-17T20:00+02:00,5372.660684,27280.1087,15316.59041,52.9
2019-05-17T21:00+02:00,5362.634906,26978.82508,15945.2723,49.25
2019-05-17T22:00+02:00,5368.01569,26293.07541,16323.94953,48.32
2019-05-17T23:00+02:00,5357.989913,25482.37348,16457.98962,43.47
2019-05-18T00:00+02:00,5363.025326,24853.21536,16388.20329,37.37
2019-05-18T01:00+02:00,5362.669944,24043.45403,15869.5577,34.39
2019-05-18T02:00+02:00,5381.072226,23033.98734,15700.43517,34.85
2019-05-18T03:00+02:00,5390.927821,22102.66445,15734.2826,34.11
2019-05-18T04:00+02:00,5386.966062,22060.62625,15689.52605,34.76
2019-05-18T05:00+02:00,5388.925669,22912.30122,15862.56009,33.42
2019-05-18T06:00+02:00,5383.957829,23597.53269,16609.7936,33.92
2019-05-18T07:00+02:00,5396.503816,24380.04539,18799.21954,36.24
2019-05-18T08:00+02:00,5395.770527,24567.72204,22949.16538,38.99
2019-05-18T09:00+02:00,5389.796605,24411.22403,28664.84017,37.52
2019-05-18T10:00+02:00,5380.341441,23038.99289,34116.72338,35.12
2019-05-18T11:00+02:00,5360.61023,21393.86037,38957.44569,34.79
2019-05-18T12:00+02:00,5346.409964,20121.64561,41438.32567,33.9
2019-05-18T13:00+02:00,5371.834796,19697.09883,40916.49785,33.05
2019-05-18T14:00+02:00,5371.356782,19622.21708,37989.26612,32.36
2019-05-18T15:00+02:00,5367.955626,19930.48285,33969.85251,33.25
2019-05-18T16:00+02:00,5336.269062,21830.05722,29595.3257,34.1
2019-05-18T17:00+02:00,5363.748603,23202.58973,24941.83638,35.36
2019-05-18T18:00+02:00,5365.888404,23670.68853,19994.73899,43.09
2019-05-18T19:00+02:00,5362.935229,24105.39106,16097.52791,45.08
2019-05-18T20:00+02:00,5361.100757,24252.86176,14529.64727,45.17
2019-05-18T21:00+02:00,5356.152938,24187.49047,14513.93548,44.75
2019-05-18T22:00+02:00,5352.216206,24039.28243,14359.61389,44.96
2019-05-18T23:00+02:00,5354.17331,23880.76441,13773.98186,42
2019-05-19T00:00+02:00,5367.294916,23199.39465,12844.77907,39.66
2019-05-19T01:00+02:00,5370.981379,22699.8336,11701.39946,36.02
2019-05-19T02:00+02:00,5375.563805,21705.42061,11003.66281,35
2019-05-19T03:00+02:00,5375.751507,21411.05105,10904.06294,34.03
2019-05-19T04:00+02:00,5375.020721,20742.57985,10899.52348,34.3
2019-05-19T05:00+02:00,5376.857696,19625.53478,11040.02391,34.03
